,LAT,LON,SOG,COG
0,49.2991,-123.46484,47.7,334.4788182727353
1,49.29380628417777,-123.44628665609022,45.3,23.562956855019706
2,49.29382875485055,-123.42706408656008,26.2,359.890310240884
3,49.300341427489485,-123.42211883026584,11.3,296.4073649209157
4,49.30002943578908,-123.41734696000887,15.2,5.707479197008539
5,49.303126193685905,-123.41296629284287,15.4,312.7693526370374
6,49.30576243082189,-123.40782145491119,48.2,321.91568759816755
7,49.31613149986406,-123.39489438166724,45.7,309.1791244788973
8,49.316836896141076,-123.37552317582232,25.3,356.80449055901215
9,49.32176604708709,-123.3678732996969,35.6,315.41049215187064
