,LAT,LON,SOG,COG
40,49.4325722317532,-123.32588274170914,21.8,355.5459496826998
41,49.43218778535608,-123.32622347214345,13.2,300.02960163000944
42,49.43331175576048,-123.34495309610122,21.0,5.264266461306221
43,49.43285147074658,-123.34722921481142,45.6,342.77382805764273
44,49.42774261970109,-123.35266020609501,23.8,304.73768391966166
45,49.43055571947916,-123.36620186160275,31.0,17.671636178206143
46,49.43094409311412,-123.36728269364806,25.0,28.852131134164907
47,49.42833440256839,-123.37085141044197,32.7,311.7318673695431
48,49.42704889924967,-123.37692189926486,11.8,342.0158033949891
49,49.43099274317472,-123.39200966721278,36.8,21.84468895792199
