,LAT,LON,SOG,COG
0,49.2991,-123.46484,42.4,6.301930243210705
1,49.30810855390221,-123.45326175701341,29.6,310.04096616383606
2,49.31576765309907,-123.44871763278337,22.5,291.1996781838228
3,49.31538443416753,-123.43918378193469,30.3,3.514718524549494
4,49.316898532799435,-123.42653068590164,5.9,349.6226414339344
5,49.31740378600811,-123.4241481159026,23.3,342.02686092578494
6,49.31635385948543,-123.41438762769407,31.4,9.340226238827412
7,49.324606412767096,-123.41010391572475,46.3,288.7413521700849
8,49.32655266069021,-123.39067114264566,21.9,351.28114807406644
9,49.3297325976878,-123.38274590680767,27.2,328.45109824329074
