,LAT,LON,SOG,COG
40,49.38200646996858,-123.3072577300671,15.3,279.7415302409991
41,49.38800080686089,-123.30571813606257,14.3,279.51790252394323
42,49.39160208801723,-123.30495349881873,0.2,277.8905257605754
43,49.39952268820516,-123.30177810863127,23.2,284.66236319340686
44,49.39952268820516,-123.30177810863127,17.1,72.56269845965582
45,49.39979587127947,-123.30170310188402,22.1,280.15907631997
46,49.40050367733667,-123.30191817358354,2.7,78.78350671580962
47,49.40521911942459,-123.30562891566898,29.6,62.81873363869067
48,49.412635094404095,-123.3072756486219,15.7,81.75631265249027
49,49.413244762758794,-123.30722469501418,21.8,273.1212198121264
