,LAT,LON,SOG,COG
60,49.42812308539121,-123.33184749416739,29.8,337.4712000577491
61,49.42711865555475,-123.34336092270165,16.7,352.3862956490177
62,49.42668106188226,-123.3497506478708,6.4,354.00873432136467
63,49.42601150305724,-123.3534839847853,26.0,344.62769130734796
64,49.42446510503699,-123.3624071774592,22.4,345.1248100814644
65,49.42468258156511,-123.3680560513148,14.2,3.379838032414284
66,49.424229554078984,-123.37130119751524,24.3,347.9214267211323
67,49.42423196177384,-123.37176919280259,12.8,0.4520555723941442
68,49.42406547213485,-123.37323627650655,16.1,350.1314785109072
69,49.42396421321772,-123.3851481906461,20.1,359.25791123349063
