,LAT,LON,SOG,COG
50,49.43101315487794,-123.31428424554886,1.2,332.3440091403693
51,49.429327008742035,-123.32176470119494,23.6,340.9379460807502
52,49.42936101429075,-123.32291238840726,12.4,2.6014539624178497
53,49.42943536735525,-123.32759158997592,25.7,1.3973654235089015
54,49.429091651693405,-123.33390970573673,27.9,355.2345499371015
55,49.42856452661868,-123.33550364377156,28.4,333.1143912896136
56,49.427705508382225,-123.343221227742,16.7,350.31876055496656
57,49.42452286422124,-123.35224003062174,22.8,331.5896980775062
58,49.42421544740632,-123.35448868511565,29.5,348.16402570606476
59,49.42433722880898,-123.36205964081427,26.8,1.4154542670862469
