,LAT,LON,SOG,COG
50,49.424317381960485,-123.37333926103034,4.1,338.04787785147107
51,49.42399869642573,-123.3742359137864,29.7,331.4161445436798
52,49.42332775095518,-123.37801257563002,22.6,344.76663297947
53,49.42167159244037,-123.38432858572092,22.7,338.10386594779186
54,49.41999687424902,-123.39257451839445,15.4,342.71026651998665
55,49.41999687424902,-123.39257451839445,10.8,6.386902061547289
56,49.41935086411357,-123.4020952006401,22.9,354.0655910536783
57,49.42018112742933,-123.40747729546416,12.5,13.306272437188682
58,49.420023454940115,-123.41896130299872,11.3,358.79868209380516
59,49.42011714761376,-123.42189323741044,21.1,2.805497065934645
