,LAT,LON,SOG,COG
70,49.428141632266716,-123.36102305402918,21.0,332.59346682310047
71,49.42566576669683,-123.37013538563164,19.1,337.3892144171553
72,49.42523762174925,-123.37165939876128,20.4,336.69972608755336
73,49.42437999580234,-123.37479896466735,29.3,337.2784681121677
74,49.42442847858572,-123.37547563898485,16.0,6.268444931570585
75,49.42474437760736,-123.3825644075977,14.4,3.910889129406158
76,49.42466068733736,-123.38310242934465,28.4,346.5875952110701
77,49.42404056175441,-123.38932712761778,7.9,351.3189697573676
78,49.42256438944114,-123.39619674168704,13.1,341.76992965739555
79,49.42260004367544,-123.39700324531957,19.8,3.877313798796024
