,MMSI,BaseDateTime,LAT,LON,SOG,COG
1446,367305420,2019-09-07T02:58:58,31.12221,-81.50028,6.4,295.2
1451,367305420,2019-09-07T03:00:06,31.12298,-81.50234,6.0,291.3
1464,367305420,2019-09-07T03:01:16,31.12362,-81.50426,5.2,291.6
1478,367305420,2019-09-07T03:02:17,31.12417,-81.5058,5.0,292.1
1489,367305420,2019-09-07T03:03:27,31.12476,-81.50747,4.8,292.4
1506,367305420,2019-09-07T03:05:47,31.12589,-81.51053,4.3,292.4
1520,367305420,2019-09-07T03:04:37,31.12532,-81.50905,4.4,292.5
1521,367305420,2019-09-07T03:06:57,31.12635,-81.5119,3.4,294.2
1524,367305420,2019-09-07T03:08:06,31.1268,-81.51307,3.6,293.8
1540,367305420,2019-09-07T03:09:07,31.12721,-81.51404,2.8,297.4
1555,367305420,2019-09-07T03:10:16,31.12732,-81.51451,1.2,268.6
1569,367305420,2019-09-07T03:11:27,31.12709,-81.51467,1.1,202.7
1579,367305420,2019-09-07T03:12:37,31.12675,-81.51505,1.8,242.0
1600,367305420,2019-09-07T03:14:56,31.12686,-81.51669,6.7,268.7
1609,367305420,2019-09-07T03:16:37,31.12802,-81.51607,1.2,201.2
1624,367305420,2019-09-07T03:13:48,31.12682,-81.51581,2.1,284.8
1626,367305420,2019-09-07T03:17:48,31.12806,-81.51627,0.5,326.9
1632,367305420,2019-09-07T03:19:16,31.12822,-81.51671,1.7,289.4
1645,367305420,2019-09-07T03:20:46,31.12853,-81.51783,2.8,286.9
1666,367305420,2019-09-07T03:22:46,31.12896,-81.51975,3.2,283.6
1946,367305420,2019-09-07T04:06:58,31.12943,-81.51835,10.8,103.4
1959,367305420,2019-09-07T04:08:27,31.12809,-81.51348,9.9,110.1
1971,367305420,2019-09-07T04:09:37,31.12707,-81.51044,8.4,112.7
1980,367305420,2019-09-07T04:10:48,31.12591,-81.50751,8.3,116.9
1995,367305420,2019-09-07T04:12:26,31.12432,-81.50386,6.8,116.9
2003,367305420,2019-09-07T04:13:36,31.12363,-81.50242,2.7,134.6
2016,367305420,2019-09-07T04:15:06,31.12329,-81.50293,3.0,261.1
2027,367305420,2019-09-07T04:16:16,31.12372,-81.50484,5.1,291.5
2043,367305420,2019-09-07T04:17:27,31.12434,-81.50658,4.9,292.5
2050,367305420,2019-09-07T04:19:16,31.12527,-81.50897,4.2,294.9
2059,367305420,2019-09-07T04:20:27,31.12579,-81.51035,3.8,293.3
2072,367305420,2019-09-07T04:21:56,31.12639,-81.51193,3.4,293.9
2087,367305420,2019-09-07T04:23:47,31.12699,-81.51345,2.1,295.0
2102,367305420,2019-09-07T04:25:47,31.12684,-81.51395,1.0,204.0
2110,367305420,2019-09-07T04:27:16,31.12642,-81.51435,1.6,236.6
2120,367305420,2019-09-07T04:28:27,31.12617,-81.51498,1.9,257.1
2143,367305420,2019-09-07T04:30:47,31.12649,-81.51612,1.8,305.3
2157,367305420,2019-09-07T04:33:36,31.12785,-81.51677,0.9,229.9
2170,367305420,2019-09-07T04:29:36,31.12619,-81.51559,1.5,287.7
2183,367305420,2019-09-07T04:36:07,31.12835,-81.51784,1.7,295.0
2198,367305420,2019-09-07T04:38:07,31.12881,-81.51905,2.3,288.1
2201,367305420,2019-09-07T04:39:16,31.12903,-81.51994,2.6,287.1
3310,367305420,2019-09-07T07:20:56,31.1291,-81.51877,9.0,104.1
3315,367305420,2019-09-07T07:22:56,31.12729,-81.51333,9.1,110.2
3331,367305420,2019-09-07T07:24:26,31.12603,-81.50918,9.1,111.7
3352,367305420,2019-09-07T07:26:26,31.12399,-81.50377,9.1,114.2
3356,367305420,2019-09-07T07:27:47,31.12269,-81.50062,7.6,115.4
3365,367305420,2019-09-07T07:29:26,31.12156,-81.49787,5.3,116.9
3377,367305420,2019-09-07T07:30:47,31.12063,-81.49576,5.6,117.3
3385,367305420,2019-09-07T07:32:26,31.12002,-81.49305,4.5,87.2
3395,367305420,2019-09-07T07:34:27,31.12011,-81.49116,1.6,95.1
3430,367305420,2019-09-07T07:35:57,31.11999,-81.4907,0.9,130.3
3431,367305420,2019-09-07T07:37:27,31.11981,-81.49066,0.4,291.6
3438,367305420,2019-09-07T07:38:46,31.11979,-81.49095,2.0,226.9
3468,367305420,2019-09-07T07:42:36,31.12093,-81.49666,6.1,292.1
3471,367305420,2019-09-07T07:44:07,31.12204,-81.4993,6.1,297.4
3479,367305420,2019-09-07T07:40:36,31.11953,-81.49277,6.3,282.5
3511,367305420,2019-09-07T07:46:07,31.12325,-81.50276,5.2,289.8
3516,367305420,2019-09-07T07:47:47,31.12412,-81.50526,4.9,290.5
3520,367305420,2019-09-07T07:49:07,31.12481,-81.50719,4.7,290.2
3538,367305420,2019-09-07T07:50:17,31.12531,-81.50881,4.3,287.5
3539,367305420,2019-09-07T07:53:16,31.1266,-81.51251,3.9,292.6
3546,367305420,2019-09-07T07:54:27,31.1271,-81.51378,3.4,285.9
3565,367305420,2019-09-07T07:56:16,31.12733,-81.51494,2.1,283.4
3580,367305420,2019-09-07T07:59:16,31.12717,-81.51658,2.0,268.5
3600,367305420,2019-09-07T07:57:57,31.12727,-81.51576,1.7,252.6
3609,367305420,2019-09-07T08:00:06,31.12721,-81.51711,2.0,285.7
3630,367305420,2019-09-07T08:02:26,31.1279,-81.51835,1.6,320.1
3642,367305420,2019-09-07T08:01:17,31.12748,-81.51784,2.1,301.1
3647,367305420,2019-09-07T08:04:57,31.12931,-81.51925,1.9,100.1
3669,367305420,2019-09-07T08:03:47,31.12817,-81.5189,3.4,286.4
3903,367305420,2019-09-07T08:48:37,31.12852,-81.51886,11.3,114.0
3910,367305420,2019-09-07T08:50:17,31.12642,-81.51324,11.6,114.4
3923,367305420,2019-09-07T08:51:37,31.12461,-81.5088,11.4,118.9
3944,367305420,2019-09-07T08:53:37,31.12208,-81.50202,11.7,103.2
3946,367305420,2019-09-07T08:54:57,31.12095,-81.49725,11.5,108.4
3956,367305420,2019-09-07T08:56:57,31.12309,-81.49183,10.9,5.8
3963,367305420,2019-09-07T08:58:06,31.12658,-81.49257,11.2,350.5
3983,367305420,2019-09-07T08:59:16,31.12911,-81.49329,7.2,343.3
3989,367305420,2019-09-07T09:00:06,31.13067,-81.49371,6.8,348.5
3998,367305420,2019-09-07T09:01:08,31.13264,-81.49425,7.1,350.0
4018,367305420,2019-09-07T09:02:16,31.13452,-81.49477,5.7,344.1
4019,367305420,2019-09-07T09:03:17,31.13603,-81.49536,5.6,341.1
4031,367305420,2019-09-07T09:04:27,31.13772,-81.49592,5.0,344.8
4035,367305420,2019-09-07T09:05:38,31.13927,-81.49642,4.8,344.1
4045,367305420,2019-09-07T09:06:47,31.14074,-81.49688,4.8,345.3
4063,367305420,2019-09-07T09:09:27,31.14364,-81.49718,2.7,77.4
4073,367305420,2019-09-07T09:10:36,31.14348,-81.49678,0.2,191.7
4078,367305420,2019-09-07T09:07:57,31.14224,-81.49745,4.8,342.1
4081,367305420,2019-09-07T09:11:57,31.14346,-81.49677,0.0,264.8
4094,367305420,2019-09-07T09:13:46,31.14345,-81.49677,0.0,261.2
4103,367305420,2019-09-07T09:14:57,31.14346,-81.49675,0.0,208.1
4120,367305420,2019-09-07T09:16:27,31.14346,-81.49676,0.0,159.7
4128,367305420,2019-09-07T09:18:16,31.14346,-81.49676,0.0,268.6
4137,367305420,2019-09-07T09:19:36,31.14346,-81.49676,0.0,209.7
4139,367305420,2019-09-07T09:20:46,31.14347,-81.49676,0.0,340.1
4163,367305420,2019-09-07T09:21:57,31.14346,-81.49676,0.0,272.8
4170,367305420,2019-09-07T09:23:36,31.14346,-81.49676,0.0,278.4
4172,367305420,2019-09-07T09:24:46,31.14346,-81.49675,0.0,96.7
4178,367305420,2019-09-07T09:26:27,31.14345,-81.49675,0.0,185.7
4198,367305420,2019-09-07T09:29:07,31.14346,-81.49676,0.0,256.3
4208,367305420,2019-09-07T09:30:27,31.14346,-81.49676,0.0,300.6
4218,367305420,2019-09-07T09:31:46,31.14346,-81.49676,0.0,279.6
4228,367305420,2019-09-07T09:33:46,31.14347,-81.49676,0.0,230.9
4247,367305420,2019-09-07T09:36:16,31.14346,-81.49675,0.0,308.6
4257,367305420,2019-09-07T09:37:56,31.14346,-81.49675,0.0,163.2
4267,367305420,2019-09-07T09:39:56,31.14346,-81.49676,0.0,240.9
4281,367305420,2019-09-07T09:41:07,31.14347,-81.49675,0.0,295.7
4285,367305420,2019-09-07T09:42:46,31.14346,-81.49675,0.0,7.4
4297,367305420,2019-09-07T09:44:07,31.14346,-81.49675,0.0,43.1
4327,367305420,2019-09-07T09:47:26,31.14345,-81.49675,0.0,354.4
4341,367305420,2019-09-07T09:49:06,31.14346,-81.49676,0.0,332.0
4347,367305420,2019-09-07T09:51:06,31.14347,-81.49676,0.0,291.8
4353,367305420,2019-09-07T09:53:06,31.14345,-81.49676,0.0,267.6
4372,367305420,2019-09-07T09:55:06,31.14346,-81.49677,0.0,311.2
4382,367305420,2019-09-07T09:56:26,31.14345,-81.49677,0.0,1.9
4399,367305420,2019-09-07T09:57:37,31.14346,-81.49677,0.0,225.0
4414,367305420,2019-09-07T09:59:56,31.14347,-81.49676,0.0,296.6
4415,367305420,2019-09-07T09:58:46,31.14347,-81.49676,0.0,275.7
4417,367305420,2019-09-07T10:00:07,31.14347,-81.49676,0.1,317.4
4429,367305420,2019-09-07T10:01:18,31.14345,-81.49677,0.0,354.9
4431,367305420,2019-09-07T10:02:27,31.14345,-81.49678,0.0,40.4
4444,367305420,2019-09-07T10:03:37,31.14345,-81.49677,0.0,276.6
4455,367305420,2019-09-07T10:04:46,31.14346,-81.49677,0.0,279.2
4463,367305420,2019-09-07T10:05:56,31.14346,-81.49676,0.0,338.4
4472,367305420,2019-09-07T10:07:27,31.14346,-81.49677,0.0,351.9
4485,367305420,2019-09-07T10:08:36,31.14345,-81.49677,0.0,332.9
4506,367305420,2019-09-07T10:10:06,31.14346,-81.49677,0.0,4.2
4510,367305420,2019-09-07T10:12:16,31.14347,-81.49676,0.0,350.5
4515,367305420,2019-09-07T10:13:56,31.14347,-81.49678,0.0,359.4
4522,367305420,2019-09-07T10:11:07,31.14347,-81.49676,0.0,247.5
4525,367305420,2019-09-07T10:15:17,31.14346,-81.49677,0.0,194.0
4536,367305420,2019-09-07T10:16:26,31.14346,-81.49677,0.0,313.7
4555,367305420,2019-09-07T10:18:26,31.14346,-81.49677,0.0,192.1
4562,367305420,2019-09-07T10:19:36,31.14346,-81.49676,0.0,262.1
4577,367305420,2019-09-07T10:21:26,31.14344,-81.49675,0.0,202.5
4584,367305420,2019-09-07T10:23:26,31.14345,-81.49675,0.0,179.6
4598,367305420,2019-09-07T10:24:57,31.14345,-81.49676,0.0,267.0
4604,367305420,2019-09-07T10:26:26,31.14346,-81.49676,0.0,310.3
4624,367305420,2019-09-07T10:27:36,31.14346,-81.49675,0.0,207.4
4627,367305420,2019-09-07T10:28:57,31.14346,-81.49676,0.0,73.0
4638,367305420,2019-09-07T10:30:16,31.14345,-81.49676,0.0,195.8
4641,367305420,2019-09-07T10:31:37,31.14346,-81.49676,0.0,300.6
4653,367305420,2019-09-07T10:32:56,31.14346,-81.49676,0.0,291.0
4659,367305420,2019-09-07T10:34:17,31.14345,-81.49676,0.0,250.5
4664,367305420,2019-09-07T10:35:46,31.14345,-81.49676,0.0,152.9
4678,367305420,2019-09-07T10:37:16,31.14345,-81.49676,0.0,311.2
4705,367305420,2019-09-07T10:39:16,31.14345,-81.49676,0.0,294.0
4711,367305420,2019-09-07T10:40:57,31.14346,-81.49675,0.0,106.8
4723,367305420,2019-09-07T10:43:47,31.14346,-81.49676,0.0,326.7
4728,367305420,2019-09-07T10:44:57,31.14346,-81.49676,0.0,285.8
4737,367305420,2019-09-07T10:46:16,31.14345,-81.49677,0.0,289.0
4750,367305420,2019-09-07T10:47:26,31.14347,-81.49678,0.0,237.6
4753,367305420,2019-09-07T10:42:37,31.14346,-81.49677,0.0,197.5
4787,367305420,2019-09-07T10:51:16,31.14345,-81.49676,0.0,323.7
4791,367305420,2019-09-07T10:53:16,31.14345,-81.49676,0.0,4.1
4798,367305420,2019-09-07T10:54:26,31.14346,-81.49677,0.0,329.1
4807,367305420,2019-09-07T10:55:36,31.14346,-81.49678,0.0,230.6
4816,367305420,2019-09-07T10:57:36,31.14346,-81.49676,0.0,239.0
4831,367305420,2019-09-07T10:59:27,31.14346,-81.49675,0.0,30.6
4851,367305420,2019-09-07T11:00:06,31.14346,-81.49676,0.0,335.3
4864,367305420,2019-09-07T11:01:17,31.14346,-81.49675,0.0,324.8
4878,367305420,2019-09-07T11:02:27,31.14345,-81.49675,0.0,32.8
4884,367305420,2019-09-07T11:03:47,31.14344,-81.49675,0.0,197.0
4900,367305420,2019-09-07T11:04:58,31.14346,-81.49676,0.0,282.0
4904,367305420,2019-09-07T11:06:06,31.14346,-81.49676,0.0,294.3
4912,367305420,2019-09-07T11:07:07,31.14346,-81.49675,0.0,306.0
4930,367305420,2019-09-07T11:08:18,31.14347,-81.49676,0.0,336.8
4933,367305420,2019-09-07T11:09:47,31.14347,-81.49678,0.0,264.9
4946,367305420,2019-09-07T11:10:57,31.14346,-81.49678,0.0,263.0
4954,367305420,2019-09-07T11:12:17,31.14346,-81.49676,0.0,202.9
4966,367305420,2019-09-07T11:13:26,31.14346,-81.49676,0.0,166.7
4976,367305420,2019-09-07T11:15:17,31.14345,-81.49675,0.0,194.0
5001,367305420,2019-09-07T11:18:47,31.14345,-81.49678,0.0,61.0
5010,367305420,2019-09-07T11:19:57,31.14346,-81.49677,0.0,36.9
5013,367305420,2019-09-07T11:16:26,31.14346,-81.49676,0.0,348.1
5017,367305420,2019-09-07T11:17:38,31.14345,-81.49676,0.0,338.3
5021,367305420,2019-09-07T11:21:57,31.14345,-81.49675,0.0,14.2
5028,367305420,2019-09-07T11:23:07,31.14346,-81.49676,0.0,150.8
5051,367305420,2019-09-07T11:26:07,31.14345,-81.49676,0.0,226.2
5055,367305420,2019-09-07T11:27:16,31.14346,-81.49676,0.0,352.4
5061,367305420,2019-09-07T11:24:36,31.14346,-81.49677,0.0,240.9
5068,367305420,2019-09-07T11:28:37,31.14346,-81.49676,0.0,242.6
5075,367305420,2019-09-07T11:29:56,31.14344,-81.49677,0.0,162.0
5101,367305420,2019-09-07T11:31:16,31.14343,-81.49675,0.0,60.7
5103,367305420,2019-09-07T11:32:47,31.14345,-81.49676,0.0,211.7
5122,367305420,2019-09-07T11:33:56,31.14345,-81.49676,0.0,319.4
5128,367305420,2019-09-07T11:36:37,31.14343,-81.49674,0.0,326.7
5153,367305420,2019-09-07T11:40:56,31.14345,-81.49676,0.0,175.1
5169,367305420,2019-09-07T11:37:56,31.14345,-81.49675,0.0,116.8
5182,367305420,2019-09-07T11:42:36,31.14344,-81.49675,0.0,286.7
5189,367305420,2019-09-07T11:44:56,31.14346,-81.49676,0.0,326.3
5201,367305420,2019-09-07T11:46:26,31.14346,-81.49676,0.0,249.7
5210,367305420,2019-09-07T11:47:36,31.14345,-81.49675,0.0,138.9
5224,367305420,2019-09-07T11:50:26,31.14346,-81.49675,0.0,91.1
5237,367305420,2019-09-07T11:52:26,31.14345,-81.49676,0.0,162.3
5258,367305420,2019-09-07T11:53:38,31.14346,-81.49677,0.0,333.9
5283,367305420,2019-09-07T11:54:47,31.14346,-81.49677,0.0,305.1
5285,367305420,2019-09-07T11:55:56,31.14345,-81.49676,0.0,163.7
5291,367305420,2019-09-07T11:57:07,31.14346,-81.49676,0.0,333.8
5306,367305420,2019-09-07T12:00:16,31.14346,-81.49677,0.0,333.3
5315,367305420,2019-09-07T11:58:16,31.14346,-81.49676,0.0,254.7
5316,367305420,2019-09-07T12:01:27,31.14346,-81.49677,0.0,217.0
5321,367305420,2019-09-07T11:59:27,31.14347,-81.49677,0.0,120.8
5328,367305420,2019-09-07T12:02:38,31.14346,-81.49676,0.0,116.4
5341,367305420,2019-09-07T12:03:57,31.14345,-81.49676,0.0,303.0
5358,367305420,2019-09-07T12:05:17,31.14346,-81.49676,0.0,125.1
5362,367305420,2019-09-07T12:06:27,31.14346,-81.49677,0.0,166.4
5385,367305420,2019-09-07T12:08:48,31.14345,-81.49676,0.0,331.5
5393,367305420,2019-09-07T12:10:06,31.14346,-81.49676,0.0,20.1
5395,367305420,2019-09-07T12:07:38,31.14345,-81.49676,0.0,149.4
5405,367305420,2019-09-07T12:11:07,31.14346,-81.49676,0.0,284.2
5408,367305420,2019-09-07T12:12:26,31.14346,-81.49676,0.0,90.1
5424,367305420,2019-09-07T12:13:38,31.14346,-81.49677,0.0,302.6
5438,367305420,2019-09-07T12:14:46,31.14345,-81.49677,0.0,143.1
5440,367305420,2019-09-07T12:16:26,31.14346,-81.49677,0.0,357.1
5454,367305420,2019-09-07T12:17:36,31.14346,-81.49676,0.0,334.2
5472,367305420,2019-09-07T12:20:37,31.14345,-81.49675,0.0,243.9
5480,367305420,2019-09-07T12:22:07,31.14346,-81.49675,0.0,255.0
5490,367305420,2019-09-07T12:19:17,31.14346,-81.49676,0.0,70.2
5509,367305420,2019-09-07T12:23:17,31.14346,-81.49676,0.0,293.0
5511,367305420,2019-09-07T12:25:36,31.14345,-81.49676,0.0,260.5
5530,367305420,2019-09-07T12:27:36,31.14346,-81.49676,0.0,358.8
5538,367305420,2019-09-07T12:28:57,31.14346,-81.49675,0.0,242.7
5548,367305420,2019-09-07T12:30:26,31.14345,-81.49676,0.0,320.1
5562,367305420,2019-09-07T12:32:26,31.14345,-81.49676,0.0,40.4
5586,367305420,2019-09-07T12:35:07,31.14347,-81.49677,0.0,302.3
5607,367305420,2019-09-07T12:36:16,31.14345,-81.49676,0.0,316.7
5611,367305420,2019-09-07T12:37:27,31.14345,-81.49676,0.0,300.9
5616,367305420,2019-09-07T12:39:57,31.14347,-81.49677,0.0,271.4
5630,367305420,2019-09-07T12:41:37,31.14345,-81.49676,0.0,244.7
5657,367305420,2019-09-07T12:43:37,31.14345,-81.49676,0.0,291.9
5662,367305420,2019-09-07T12:45:57,31.14346,-81.49676,0.0,342.4
5692,367305420,2019-09-07T12:47:08,31.14346,-81.49677,0.0,281.7
5694,367305420,2019-09-07T12:49:57,31.14345,-81.49676,0.0,339.2
5720,367305420,2019-09-07T12:54:46,31.14345,-81.49675,0.1,305.7
5737,367305420,2019-09-07T12:51:57,31.14345,-81.49675,0.0,314.7
5743,367305420,2019-09-07T12:56:27,31.14345,-81.49675,0.0,300.9
5755,367305420,2019-09-07T12:59:27,31.14345,-81.49676,0.0,251.2
